"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Tailandia","THA","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7","16.4","16.1","14","11.4","10.7","10.5","9.8","8","8.6","7.1","7","6.1","6.2","5.7","5","4.7","4",
"Tayikistán","TJK","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.5","61.4","59.1","55.9","53.1","50.2","51.7","49.1","43","45.3","43.8","41.3","42.9","41.4","41.9","41.3","40.1","38.9",
"Turkmenistán","TKM","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","55.6","48.4","42.8","36.4","32.7","26.7","22.5","19.2","16.5","13.4","11.2","9.7","8","6.4","5.3","4.3","3.5",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8833447241319","19.6031481708628","18.5433707775624","17.4814746837869","16.2681273167413","15.3170017135239","14.6377564909816","13.6144627469272","12.5654432390599","13.4745978466066","13.1101318868855","12.3362226466069","12.2938531814292","12.2452337618912","11.8806198576395","11.8797296595098","12.0265183753575","11.7597435364438",
"Timor-Leste","TLS","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5","58.2","58.1","57.3","62.9","68.9","62.7","59.3","61.6","58.1","57.4","55.3","54.1","56.2","52","53.2","51.9","49.1",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.841968781161","22.3891133976835","19.9911788439631","18.8319278688016","18.250265832386","16.6143685570744","16.2972012364494","14.2363869762593","13.7430788758886","12.0216677352427","11.9299083760094","12.468827820227","12.5974236935167","11.8211151051445","11.7503867868085","11.3159480624941","10.7746546673997",
"Tonga","TON","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2","","","","","","","","","","","","","",
"Asia meridional (BIRF y la AIF)","TSA","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.7338887052099","63.0686137271299","60.7821647769147","58.9226698468859","56.2653977678683","54.1747510360476","53.3761091681955","50.3493849181831","46.2925147932546","46.6855914924251","41.0547572023223","38.6681957200804","38.2153510694696","36.2370595579083","33.3367970280555","30.5615748132212","29.8043148384728","27.2332300011355",
"África al sur del Sahara (BIRF y la AIF)","TSS","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.4953622600827","","","53.540712293882","54.6152594752423","53.9614155716497","53.0543864474555","53.4086927375534","52.8550587366015","50.8779558036703","51.0347155321861","49.868670483376","50.886207421574","51.2201952463574","49.1864899826118","48.8090171601995","49.0629088715406",
"Trinidad y Tobago","TTO","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Túnez","TUN","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8","16.3","12.8","12.5","10.4","10","8.7","6.5","5.4","4.8","3.7","3.6","1.5","1.5","1.2","1.1","0.9","0.8",
"Turquía","TUR","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","3.5","3.7","2.2","1.7","1.9","2","1.8","1.7","1.8","1.6","2","2.6","1.9","1.7","1.9","1.9","1.8",
"Tuvalu","TUV","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.8","85","84.2","81.4","77.9","80.6","81","78.2","74.3","75.9","77.6","75.4","73.5","74.3","74.2","75.9","74.4","73.6",
"Uganda","UGA","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.4","83.6","83.8","83.9","80","80.4","75.9","74.2","74.2","73.9","73.7","74.5","72.1","72.3","72.8","70.9","72","68.7",
"Ucrania","UKR","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2","16.1","12.6","9.3","4.6","2.7","3.7","2.4","1.5","1.1","0.9","1.3","3.6","3.2","2","1.7","1.3","0.8",
"Ingreso mediano alto","UMC","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0858014529818","34.4771333246025","32.4003067339353","29.4610478443843","26.7423033492625","25.4151369744416","22.7035626657881","20.801071665176","17.9674832022588","16.051096614413","12.7200993093929","11.9859405117803","10.3239270545365","9.55967875572078","8.90257151166833","7.78899005183815","7.28950703143984","6.90433171080497",
"Uruguay","URY","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","8.7","7.8","8.3","8.2","6.3","6.4","4.9","3.3","2.1","2.2","1.8","2","1.8","1.7","1.6","1.6","1.7",
"Estados Unidos","USA","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2",
"Uzbekistán","UZB","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","83.7","79.1","73.7","70.5","67.6","59.7","57.6","51.8","47.4","43.6","37.3","34.1","32.3","31","29.1","26.8","24.9",
"San Vicente y las Granadinas","VCT","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela","VEN","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7","17.2","18.3","10.2","8.8","8.8","9.5","9.6","9","8.5","8.2","8.9","9.1","9.3","10.1","10.6","11.4","11.5",
"Islas Vírgenes Británicas","VGB","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6","59.2","57.5","53.6","49.3","47.6","44.8","45.1","44.3","39.4","36.3","34.8","30.9","29.7","26.3","24.9","22.5","19.1",
"Vanuatu","VUT","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3","16.3","16.6","15.8","15.6","15.4","15.6","15.2","14.3","15","13.3",
"Mundo","WLD","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2434323468923","38.5239969164385","37.4326498644907","35.2269598072629","33.1586092907444","31.4655481998798","30.2039374746352","28.7426422534111","26.7986432938938","26.0683985763072","23.1639117025951","22.2484592120689","21.4048263362853","20.6239099465619","19.6308740747608","18.4156791682635","18.0633694340067","17.1948049703022",
"Samoa","WSM","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep. del","YEM","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudáfrica","ZAF","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5","23.5","31.7","31.4","30","27.8","28.5","27.3","27.1","26.9","27","27.3","27.4","27.4","27","27.5","27.4","27.5",
"Zambia","ZMB","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Riesgo de contraer gastos empobrecedores relacionados con la atención quirúrgica (% de personas en riesgo)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
