"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"San Marino","SMR","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.72222137","19.72222137","19.72222137","19.72222137","19.72222137","19.72222137","19.72222137","19.72222137","19.72222137","20.10869598","21.96531677","23.86706924","21.46596909","20.91108894","25.86872864","22.32849693","23.37620544","23.37620544","23.36175537","","",
"Somalia","SOM","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.56817055","13.56817055","13.56817055","13.56351852","13.70559883","13.61884022","12.53220272","13.55892086","13.7255249","13.46973038","13.56146622","13.37896156","12.83907032","13.17477703","12.02126503","11.91801167","11.64864445","11.78833294","12.44849586","","",
"África al sur del Sahara (excluido altos ingresos)","SSA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudán del Sur","SSD","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.10620522","2.10620522","","",
"África al sur del Sahara","SSF","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pequeños Estados","SST","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8333423241959","","","",
"Santo Tomé y Príncipe","STP","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.96042824","6.85735178","8.30709457","11.66601372","8.56315041","11.51768303","1.68929839","4.27539301","4.01795006","3.27239251","4.10028791","4.30936718","4.56686974","8.44008923","7.77581406","4.93684149","8.00215721","10.76263237","10.76263237","","",
"Suriname","SUR","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.64874554","8.51552677","11.07381153","11.15236187","11.67535591","10.63834286","12.23231316","11.44394779","10.23190498","9.52487469","9.46824741","8.51203918","6.59049845","7.03142214","6.89829826","10.84991264","14.04543781","11.23922634","16.81441879","","",
"República Eslovaca","SVK","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.88720036","10.39762688","10.69778156","11.74742699","13.11891079","12.33385372","12.19738865","13.50276756","14.07291126","13.07938099","13.13298607","13.01165771","13.20803738","13.08398724","12.67535973","11.70722485","13.29145622","12.90003681","12.65307617","","",
"Eslovenia","SVN","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.72091579","11.40878677","12.29267979","12.36053562","12.25810051","12.44736862","12.32472229","12.1538229","12.58082104","12.46062183","12.35271358","12.13000107","12.51105213","10.19582081","11.7932806","12.44879627","13.25786877","13.34455204","13.79918575","","",
"Suecia","SWE","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.66922474","12.35875893","12.64080715","12.85065269","12.85098839","12.83348656","13.01421833","13.38686657","13.53697777","13.85052967","13.62065125","17.71788216","17.76924133","17.76178551","18.14363098","18.39814949","18.39994812","18.57045364","18.59606934","","",
"Eswatini","SWZ","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.79427242","9.2848587","9.1893816","11.39668274","9.74261284","12.61231613","12.62098217","12.37345791","13.34263515","13.33174133","13.75653267","14.27736473","12.65477371","11.66008472","8.58136654","8.72393417","7.79347849","9.44781876","6.00291014","","",
"Sint Maarten (Dutch part)","SXM","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.83102226","8.02577591","6.45610762","9.28865337","9.5548315","9.28934002","7.90729761","7.26253414","8.90184402","7.43247128","8.98343086","8.29314232","10.41374016","8.48182487","9.73483181","10.03016567","9.50185108","10.13922024","10.17943954","","",
"República Árabe Siria","SYR","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.64728546","6.64888716","7.21175766","7.51466179","6.81887627","7.34346199","6.73750257","6.85482597","6.83824778","5.95036459","5.12483215","3.73561525","4.47145319","","","","","","","","",
"Islas Turcas y Caicos","TCA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3960619","11.86558247","11.72164822","8.9789896","15.03079128","12.42319202","7.14388466","5.9936161","4.22873926","3.83396602","3.49750304","3.74397159","4.00131798","4.98224354","5.61684799","5.24520254","5.72502136","4.67839575","5.22710848","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europa y Asia central (BIRF y la AIF)","TEC","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.00700038121235","9.37453784553725","9.43809641929322","9.47149732018473","9.53590261778889","","","9.6291510413077","10.0160164147373","10.0679276040916","9.66254871490184","9.67506846395752","9.60979150043806","9.60966207186368","9.67870474699602","9.49928819657567","9.47509911407733","9.63728211652133","10.0806888155928","","",
"Togo","TGO","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44484162","2.99478221","4.05133438","4.24208784","4.20555305","3.80081582","3.83191919","4.34495354","4.84371662","4.77685833","7.44585991","5.66925287","6.10906744","5.01084137","5.07090569","4.15558386","4.25943756","4.25943756","4.25943756","","",
"Tailandia","THA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.67431355","10.57503414","10.28340435","13.77082634","12.99130344","13.14439201","14.80472279","14.58544445","15.28384495","14.37566757","14.36391735","14.04442024","14.39316273","13.73816299","14.44861317","14.79150772","15.06272507","15.02877045","15.03463268","","",
"Tayikistán","TJK","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.62427711","4.76190472","4.20560741","4.03083706","4.40799999","4.30211449","4.27165365","3.84851885","5.03969908","3.78533936","4.51602888","4.82958031","6.55137444","6.82591724","7.28453922","6.4073019","5.13905907","5.88405561","6.14373875","","",
"Turkmenistán","TKM","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.33598042","13.35963154","13.4721365","13.99739075","12.82281303","10.27287388","10.33549118","10.32131672","8.7096386","8.7062273","8.7116909","8.70032692","8.70549202","8.70965767","8.71374321","8.71145439","8.7136755","8.71392441","8.71407223","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5130277705614","10.6875000070832","10.7203182023295","11.3642736725524","11.7667034626439","12.3036099035552","12.1760313826057","12.6411576488855","12.65612433565","","",
"Timor-Leste","TLS","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62494636","2.25405741","3.63453341","4.00015688","1.27376139","2.77694011","2.66319609","2.71049976","2.67680979","3.20640516","4.62444115","3.71855545","4.50545216","3.12092781","5.18730259","5.36462212","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.41306496","11.39551353","11.85863876","11.95444584","12.07492638","10.5927124","11.61981487","12.84898949","12.15865326","11.14520264","9.03274155","8.67934513","8.06006527","8.35812283","8.08209133","6.84435606","7.33413124","7.15170717","7.4700675","","",
"Asia meridional (BIRF y la AIF)","TSA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64454121200403","3.49482126084375","3.27593976662521","3.13730902262102","3.23834158724854","3.36457635221868","3.28970619890246","3.25685253636762","3.24403084175466","3.41706783677569","3.2985444212323","3.55061114219791","3.56904842461786","3.45026026390505","3.4519701914269","3.57471020252645","3.5503680373818","3.54046871249823","3.56904971108165","","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad y Tobago","TTO","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.78572941","7.02246428","8.04972458","8.5635004","8.26660061","8.8725462","6.45140791","7.0508914","6.55431318","7.05066919","8.04406071","8.00888062","7.65985489","7.89306974","7.47479582","8.30910397","9.75824833","11.21120453","10.95408344","","",
"Túnez","TUN","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.54292107","10.57568169","10.98641014","11.40784454","11.54679108","11.35010338","11.73456955","11.84733677","11.84145832","12.0754261","13.03182125","12.38613319","12.63853168","12.49519444","13.28426266","13.69663811","13.72302341","13.6278019","13.63299656","","",
"Turquía","TUR","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.18632793","7.46441317","8.63695431","9.29146957","10.18661499","10.3244648","10.41202736","10.77193069","11.09309292","11.6733017","10.91875172","11.11562443","10.30344868","10.09175968","10.15166759","9.68998528","9.64651299","9.73364544","9.30458641","","",
"Tuvalu","TUV","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.93610668","11.4551363","11.25467682","12.85641003","11.935709","11.62127209","10.15705872","10.80816269","11.14958191","11.72222233","14.78787804","16.69999886","16.72413826","16.03030205","12.86666679","10.8596487","9.55223846","9.85074615","13.74044418","","",
"Tanzanía","TZA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.05200052","8.79930973","9.78842449","9.70851707","11.55348301","12.61991405","13.50797462","10.87678146","12.37867355","7.46755314","7.26444054","6.81780148","6.02859068","6.28994274","6.93784666","7.33062935","9.52143383","9.52143383","9.43556023","","",
"Uganda","UGA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.46485043","9.86154079","9.9184103","9.53823853","13.29376411","14.2337513","16.32139587","16.72654724","12.9067955","13.61452198","7.6042676","7.84061384","8.01698685","7.72107697","5.6028533","5.13531923","5.13531923","5.13531923","5.13531923","","",
"Ucrania","UKR","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.08121443","7.63454866","8.10631752","9.38550282","8.18107605","8.43188095","8.69636345","8.15860271","6.7753582","7.91403866","7.50049877","7.49165869","7.63789272","6.94046116","7.70696163","8.56539059","8.97438431","8.47507477","8.87156963","","",
"Ingreso mediano alto","UMC","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.34439087","15.74973774","16.74294662","18.08371162","16.24801826","13.28118706","13.70532227","13.53640556","17.32928848","17.27184296","17.25056839","18.4865036","18.63954353","18.6331768","18.82106018","19.82342911","20.28209496","20.5320282","20.22088432","","",
"Estados Unidos","USA","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.15895844","16.76153755","17.22072601","17.50627327","17.92598534","17.93762779","18.57003403","18.49967003","18.21088409","18.21194649","18.41686821","18.86833572","19.65458298","20.34754562","21.47814751","22.33287811","22.45356369","22.49492645","22.50150681","","",
"Uzbekistán","UZB","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.10871267","6.64425468","5.58452082","6.01096392","6.13769007","6.46768045","7.8006072","7.23850489","7.23448753","7.26864719","8.03938103","9.00203705","9.83578014","9.75225353","9.52124596","10.14601517","9.1104908","9.18721676","7.87418985","","",
"San Vicente y las Granadinas","VCT","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.68052864","11.23740292","10.86500263","10.12181568","9.93319798","9.00889111","8.33322239","7.85957575","8.15413094","8.06542397","8.20729446","8.15968323","10.48249435","9.07220364","8.32666492","9.15348911","9.55590057","9.45978546","10.08393955","","",
"Venezuela","VEN","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8896656","11.06149483","11.6660099","11.75160503","11.51049995","8.39339161","11.74801731","11.31874561","7.55081177","7.93659019","8.19137383","7.79948616","6.59280586","5.6271987","4.83879709","5.74473095","7.32872248","7.62728691","3.68041015","","",
"Islas Vírgenes Británicas","VGB","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.49261236","6.22713661","6.64880705","5.43691063","6.96803188","7.14737988","7.45082951","6.8627367","7.16552305","6.07103491","7.87522125","8.40974712","8.93347454","9.77689266","8.50548553","7.8263073","9.64080048","9.34860516","9.34860516","","",
"Vanuatu","VUT","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.70482826","11.26528454","11.74639893","13.21412659","12.55610466","11.6995182","10.6744833","9.90409565","8.17907715","7.26793242","6.84814739","9.3939743","9.40487003","9.8027153","2.06486368","5.14476252","3.72754526","4.04355717","6.97319746","","",
"Mundo","WLD","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.796875","10.39145851","11.10032368","9.87378693","11.03975582","10.4049387","12.41772175","10.55648518","12.51867294","12.67088699","10.38235283","10.24056625","10.1191864","10.6222868","10.12113667","11.52781296","11.57773399","11.68912983","11.00294399","","",
"Kosovo","XKX","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep. del","YEM","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.48521709","8.12738132","7.57236052","6.80722666","5.71684551","4.50115108","4.35058546","3.87601113","3.88588715","3.71630144","3.84780169","3.65991807","3.42734075","3.18082356","2.82031083","2.22872186","","","","","",
"Sudáfrica","ZAF","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.85657597","10.72074223","9.2692461","9.30648708","11.08484554","9.77358246","11.5285244","11.74392986","11.57197189","11.33737087","12.4453373","13.21759796","13.58635998","13.32908535","13.3726511","13.33855534","13.33855534","13.33855534","13.33855534","","",
"Zambia","ZMB","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.86108494","11.10696602","10.7292366","8.93553448","10.37699032","8.15568829","8.76146221","4.90946627","2.97988963","2.46098423","4.65719509","6.16510677","6.02921295","5.49509096","7.66935778","7.38477039","7.0448103","7.0448103","7.0448103","","",
"Zimbabwe","ZWE","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.22310638","9.12156105","9.79644012","9.64621449","13.35706425","7.55918026","7.55918026","7.55918026","7.55918026","","",
