"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Pequeños Estados","SST","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.21235268967941","2.98740772026609","3.26129149983416","3.03891099872779","3.91732787576544","4.41552465149229","4.77777627240773","4.31962008855464","4.15992390325968","4.0963689918061","4.2693493143161","4.13210731914341","3.32445942819469","3.07922775968221","2.81032260277146","2.52452344081427","2.31883814358596","2.40378098196817","2.35923710442442","","",
"Santo Tomé y Príncipe","STP","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.58748245","25.82533073","26.05092812","21.96340942","23.32112503","24.9605217","56.55210114","47.07162857","55.21473694","50.54841614","46.78779602","44.63446808","46.86606979","49.7607193","47.94471741","51.0309639","43.8858757","37.90641785","39.7113266","","",
"Suriname","SUR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4057827","0.17065579","5.91088772","6.29966021","7.05538225","4.35974693","8.22498322","2.05303144","3.22195005","3.2400527","6.40921593","4.15997648","1.74175954","0.71518445","0.68518949","0.30730924","1.38092542","0.58643663","1.93820918","","",
"República Eslovaca","SVK","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Eslovenia","SVN","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Suecia","SWE","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Eswatini","SWZ","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.13562346","11.09671402","15.82381535","18.22595978","20.5022583","18.8279438","25.95579529","23.43642807","24.30826187","23.1753788","25.54747391","32.03874969","30.95792198","29.95048523","36.72040558","32.6674881","32.64831161","23.74609756","42.51794052","","",
"Sint Maarten (Dutch part)","SXM","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.21532005","0.76940304","0.91899323","2.37840772","0.63828236","0.64295006","0.50126958","0.42862397","0.37987077","2.10245299","6.8766551","1.63447332","2.93367219","0.45252019","0.33868781","3.91719818","0.58811045","0.3698397","","",
"República Árabe Siria","SYR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.14321573","0.20714676","0.42535233","0.33773613","0.28746325","0.15630183","1.57295763","0.74645495","0.83883989","1.12962019","1.20271111","1.41760838","1.02350342","","","","","","","","",
"Islas Turcas y Caicos","TCA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44148159","3.55145669","3.08406234","16.83964348","10.43251324","10.05244446","11.12248135","6.29868078","5.87167406","8.14150906","5.94830656","12.4317503","10.58332825","8.2795887","10.50217915","17.01005936","22.31062508","21.05523491","15.63923073","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.462364097599358","0.751446835817351","0.544857855605835","0.55671278254125","0.675713132953679","0.725648974853136","0.672138202579841","0.63332062148085","0.471657754696629","0.461704389424963","0.442836552925806","0.341490185659773","0.321332910677517","0.344133679149623","0.386673949925589","0.21489627316925","0.243394326747493","0.218522307061035","0.178954779355743","","",
"Europa y Asia central (BIRF y la AIF)","TEC","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.240594445699035","0.205690429688195","0.202787895352357","0.275232809806149","0.262059572607551","0.242427968328294","0.243700511834084","0.243269138514817","0.209519655405413","0.223377390267012","0.242751927323521","0.194412097374777","0.205931438666792","0.223194474050267","0.203658046615066","0.232279462266238","0.164395009266364","0.180751490688181","0.14889476261005","","",
"Togo","TGO","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.51047754","5.12166405","5.64571714","6.54386187","7.84442186","8.92720032","10.35742378","11.68864822","12.59163189","11.8042078","5.95685101","8.59746075","10.76077938","17.4137001","16.15003204","16.60183716","20.7032814","14.10576057","16.80139351","","",
"Tailandia","THA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00790254","0.020132","0.21093203","0.18175969","0.17912178","0.05723163","0.05589529","0.05339865","0.12967366","0.07150743","0.13035177","0.19192585","0.13124737","0.31129634","0.33892402","0.29282546","0.09245473","0.22442946","0.33480215","","",
"Tayikistán","TJK","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08713362","4.36565781","3.51317525","9.43117619","8.59410858","13.33010387","11.09483433","9.65007496","8.04975224","11.76084328","8.91756535","14.49696445","8.4896822","8.81986237","6.31620502","7.48362398","5.18963099","7.65120077","4.33836746","","",
"Turkmenistán","TKM","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01402338","0.06921141","0.16243444","0.23463744","0.10487074","0.10468623","0.11767595","0.17343992","0.26290035","0.30112383","0.21658851","0.45503187","0.43405145","0.16067232","0.28281057","0.24279442","0.18746744","0.09986454","0.45176026","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.306063936165382","0.331376720244484","0.542070238346593","0.474279130658407","1.06691252521124","0.439488769880201","0.362797699367401","0.304064813163821","0.345638457215922","0.381871775146381","0.419884488693608","0.513113462344045","0.40966733822155","0.268851801336277","0.38184573720401","0.348493064340012","0.275686540213598","0.251141531498591","0.235231164223484","","",
"Timor-Leste","TLS","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.25230885","20.15923309","20.40249062","35.63311386","64.18521881","39.69264984","46.63046646","37.31923676","37.66891479","31.15744209","40.92975998","34.28848267","31.28039932","39.1518898","22.38880348","27.99508858","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.223736740121777","0.245221562374708","0.244097338441244","0.444876975938962","0.84082769247566","0.418283490398103","0.653089926940203","0.85906551087853","0.442441064261298","0.528937784513465","0.415088300748555","0.397937184709689","0.444900703076792","0.465190902798866","0.730869961837933","0.38135192277985","0.442488644588704","0.525146042523369","0.417348790524105","","",
"Tonga","TON","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.15289176","11.93516445","10.76361561","11.84114361","31.25057793","23.92985535","34.26665497","17.11377144","40.10285187","4.08618164","25.21880531","11.89269447","34.83989334","15.72004223","30.160326","25.7660923","28.23643684","29.93895721","22.73235703","","",
"Asia meridional (BIRF y la AIF)","TSA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84377885301498","2.81994078122753","3.25398957572177","2.53721702319792","2.93887177287663","2.53780131418979","2.44484332063101","2.33344555115566","2.80226395376863","2.17286161416644","2.06376884408132","1.99821569917797","2.14739270556832","1.63750798751811","2.13424122712641","1.86473337120934","1.66386730538202","1.77259132838042","1.41001960840638","","",
"África al sur del Sahara (BIRF y la AIF)","TSS","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.30534575464083","6.97137751129682","7.74762974268337","6.94611891885584","7.91154847921299","8.35761729380823","9.92565406740642","10.0333634240703","10.7701429255258","11.4031728849701","12.0202956098506","11.7521140486638","11.5593810874807","13.0697154738877","13.4155643978097","12.544982838954","12.3475881946821","12.0082784427166","12.2567618277691","","",
"Trinidad y Tobago","TTO","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.00146895","0.13193136","0.08549978","0.1194863","0.16695268","0.18052676","0.19153391","0.35782188","0.24053785","0.21553575","0.21518727","0.1179575","0.08364885","0.07591271","0.10676008","0.0730717","0","0.01227323","","",
"Túnez","TUN","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.10095035","0.09090243","0.0814198","0.07250696","0.06416482","0.06327633","0.3136695","0.55569482","0.796727","1.02423036","1.1983695","1.38067663","0.09904423","0.10349941","0.06080654","0.06183793","0.06492226","0.43075857","0.43286765","","",
"Turquía","TUR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Tuvalu","TUV","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01885115","4.5117116","5.60342646","7.56675959","3.41215086","2.36628366","15.3552084","4.94677401","1.79619467","12.40128136","11.91046619","10.71737671","8.3079977","22.06179619","12.99266338","20.05243111","19.37585449","25.94852066","16.26236153","","",
"Tanzanía","TZA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.63004303","31.57694054","27.40699387","27.04301262","27.03125191","28.56684303","42.02802277","42.40918732","25.7730999","34.98479843","39.41905975","44.91264343","48.33276749","48.48672104","43.56936646","37.84333801","36.4148674","31.85393906","32.23753738","","",
"Uganda","UGA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.44799805","23.04250526","17.07259369","12.21038437","18.29793358","21.59241104","21.19821739","19.67352104","19.93660545","18.76951408","50.00194931","46.45656967","37.53445435","35.9745369","45.2661171","43.83403778","43.30905533","43.40591431","43.10063553","","",
"Ucrania","UKR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13894624","0.1147988","0.10413306","0.08577891","0.44248435","0.25398406","0.5061366","0.67559606","0.69184232","0.82956946","0.75570947","0.44541001","0.5836525","0.68986875","0.92188698","1.66205144","1.20831847","1.58155131","1.00794661","","",
"Ingreso mediano alto","UMC","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.294935294090562","0.331506892374118","0.406051054659883","0.368749664325316","0.694141040748982","0.386050986550661","0.344069648109952","0.33505611801858","0.306758621503905","0.306803412535546","0.349558501627837","0.316291607880112","0.250268533660235","0.193796971683235","0.222556261702319","0.175434664098693","0.130626735215414","0.155372069934684","0.128605841950414","","",
"Uruguay","URY","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02171363","0.02024993","0.01972428","0.06760352","0.0931468","0","0","0","0.06026893","0.04104446","0.04190836","0.03465993","0.02887395","0.03418074","0.05350795","0.01976315","0.01763123","0.00666459","0.01627444","","",
"Estados Unidos","USA","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Uzbekistán","UZB","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.00108063","0.00018636","3.86784267","2.73494911","3.9892807","2.10350585","1.85298395","1.52370942","1.51927662","1.62642133","1.88166726","1.37142515","1.69515181","1.92020702","1.37646008","0.96426839","1.05472589","0.81049961","","",
"San Vicente y las Granadinas","VCT","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.20415659","1.93960524","4.59524012","2.5166564","2.07500935","5.18988752","7.3054924","2.81182814","1.4454459","1.83610582","1.65471971","0.50193977","1.27323401","0.3979114","","",
"Venezuela","VEN","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05135082","0.07165228","0.13056146","0.07976758","0.0156405","0.01292944","0.0273429","0.01610795","0.00840201","0.00650343","0.01264608","0.01536639","0.00905751","0.00835846","0.00482402","0.00523518","0.00574036","0.00358487","0.02953426","","",
"Islas Vírgenes Británicas","VGB","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24706507","3.92210269","4.69086123","4.8854022","5.50130749","4.00909615","4.0086832","3.59759331","2.20431638","2.45537519","2.24441719","2.35883427","2.42122793","2.23614049","3.1913414","2.16096139","2.29792595","1.08494616","1.84610748","","",
"Vanuatu","VUT","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89950848","14.80147839","23.9419136","15.83368015","21.46377945","21.84263992","22.90688896","15.55864811","15.26678848","26.15321922","32.86899948","22.78258133","30.60389709","38.95589828","71.79255676","40.97982788","39.40673065","32.96411514","23.37606049","","",
"Mundo","WLD","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.123620304911387","0.116753546939523","0.12098232976435","0.119769540628038","0.167953080478493","0.154013644235683","0.174418020238339","0.181673021573861","0.192385502788663","0.196569489775085","0.225304855239826","0.22705525723518","0.223560520580651","0.239695454350924","0.262142067260544","0.228780277720079","0.205451469465427","0.211623226271589","0.197274595893175","","",
"Samoa","WSM","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.37153959","3.2983613","9.70989799","17.10165405","19.37798882","17.47062302","15.83465195","16.91613579","8.26935959","8.91030693","11.11622334","18.75283813","6.75059938","23.40926743","17.70451736","8.50296497","10.86705589","12.99812508","15.19834995","","",
"Kosovo","XKX","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep. del","YEM","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.17680502","2.81044626","2.54538631","1.85772407","2.43586993","2.07180619","3.49662447","2.87722301","2.54176903","2.85074878","2.41971827","3.61084342","3.52125764","4.66652393","6.38128138","7.78418875","","","","","",
"Sudáfrica","ZAF","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.55881464","1.51727498","1.50479674","1.51065421","1.45247722","1.3834796","1.54828787","1.78002584","2.38653421","2.81911635","2.99244118","2.46348333","2.03070927","1.96792078","2.54701257","2.43148017","1.92773533","1.96004546","1.88348067","","",
"Zambia","ZMB","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.99574184","7.01910257","13.56423759","19.54175758","27.05217361","35.28527069","30.97756577","35.71409988","41.95621872","57.18524933","45.62015915","36.84088516","44.36926651","54.74503708","32.54830933","36.36019516","42.495224","40.39743423","44.56099319","","",
"Zimbabwe","ZWE","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.47642708","19.20782661","15.33536625","20.12588882","20.22387886","24.25624657","27.66372871","21.03845406","20.01120186","","",
